Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1116581,1.0,1213952.0,,Dialog Semiconductor PLC,2580022.0,4827244.0,16944.0,,1116581.0,4842624.0,4827244.0,49703.0,,43521498.0,,865696.0,703745.0,,1640650000.0,0.0,,14899200.0,12982144.0,17824769.0,4827244.0,1155588.0,12982144.0,,,Semiconductor and Other Electronic Component Manufacturing,4827244.0,0.139643,-1213952.0,,,0.0,
1116581,,11335788.0,,,12312666.0,55496722.0,1316857.0,,,69091208.0,55496722.0,-6944105.0,,92878340.0,,-2331203.0,11119298.0,,429090000.0,,,48699479.0,22408749.0,91499957.0,55496722.0,7111241.0,21829724.0,,,,55496722.0,1.319189,-11335788.0,,,0.0,
1125276,0.0,19413000.0,,West UC Europe Holdings SAS,-1009000.0,15849000.0,1396000.0,,1125276.0,36066000.0,15849000.0,9000.0,,19221000.0,,-2946000.0,491000.0,,,1.0,,25408000.0,15554000.0,51620000.0,15849000.0,-1637000.0,8172000.0,,,Other Telecommunications,15849000.0,2.6227,-9335000.0,,,10078000.0,
1125276,,13754000.0,,,-487000.0,-28486000.0,3216000.0,,,41334000.0,-28486000.0,25000.0,,47995000.0,,-4123000.0,3098000.0,,,,,32194000.0,81556000.0,122890000.0,-28486000.0,-3838000.0,19500000.0,,,,-28486000.0,-4.29808,51582000.0,,,65336000.0,
1325702,1.0,,,MagnaChip Semiconductor Corp,,,,,1325702.0,,,,,,,,,,,0.0,,,,,,,,,,Semiconductor and Other Electronic Component Manufacturing,,,,,,,
1534525,1.0,,,Xenetic Biosciences Inc,,,,,1534525.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1572621,1.0,106324000.0,,Grana y Montero SAA,72428000.0,346335000.0,,,1572621.0,447101000.0,346335000.0,2270000.0,,1121462000.0,,90089000.0,54703000.0,,230370000.0,0.0,,638153000.0,744853000.0,1191954000.0,346335000.0,24003000.0,520874000.0,,,"Highway, Street, and Bridge Construction",346335000.0,0.56455,245512000.0,,,330887000.0,
1572621,,106324000.0,,,72428000.0,346335000.0,,,,447101000.0,346335000.0,2270000.0,,1121462000.0,,90089000.0,54703000.0,,70390000.0,,,638153000.0,744853000.0,1191954000.0,346335000.0,24003000.0,520874000.0,,,,346335000.0,0.56455,245512000.0,,,330887000.0,
1314475,0.0,4000.0,,Spark Networks Inc,-99000.0,20000.0,99000.0,,1314475.0,20000.0,20000.0,,,0.0,,-99000.0,,,,1.0,,4000.0,253000.0,273000.0,20000.0,-99000.0,253000.0,,,Other Personal Services,20000.0,0.00247,8000.0,,,12000.0,
1314475,,11423000.0,,,-7886000.0,12012000.0,1347000.0,,,17177000.0,12012000.0,,,6802000.0,,-12529000.0,,,,,,14829000.0,6373000.0,23548000.0,12012000.0,-9000000.0,6373000.0,,,,12012000.0,0.80956,-11412000.0,,,11000.0,
1117629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1160110,1.0,7132600000.0,,Veolia Environnement SA,961900000.0,-9423500000.0,366800000.0,,1160110.0,678100000.0,-9423500000.0,,,20930000000.0,,264400000.0,,,,0.0,,18704400000.0,40729600000.0,41407700000.0,-9423500000.0,-42300000.0,15974400000.0,,,"Water, Sewage and Other Systems",-9423500000.0,-39.05169,19104700000.0,,,24799200000.0,
1160110,,7132600000.0,,,961900000.0,-9423500000.0,366800000.0,,,678100000.0,-9423500000.0,,,20930000000.0,,264400000.0,,,16097130000.0,,,18704400000.0,40729600000.0,41407700000.0,-9423500000.0,-42300000.0,15974400000.0,,,,-9423500000.0,-39.05169,19104700000.0,,,24799200000.0,
1159513,1.0,141113868.0,,Promotora de Informaciones SA,136804807.0,343021958.0,64032229.0,,1159513.0,368848070.0,343021958.0,,,569206589.0,,330078906.0,,,,0.0,,325281784.0,275842442.0,644690512.0,343021958.0,,184743151.0,,,"Newspaper, Periodical, Book, and Directory Publishers",343021958.0,24.680076,-38204488.0,8900137.0,,93860382.0,
1159513,,141113868.0,,,136804807.0,343021958.0,64032229.0,,1450462.0,368848070.0,343021958.0,,,569206589.0,,330078906.0,,,3851110000.0,,,325281784.0,275842442.0,644690512.0,343021958.0,,184743151.0,,,,343021958.0,24.680076,-38204488.0,8900137.0,,93860382.0,
1723069,1.0,158000.0,,Tiziana Life Sciences PLC,-562000.0,-127000.0,,,1300612.0,1984000.0,-127000.0,,,,,-827000.0,,,,0.0,,237000.0,368000.0,2351000.0,-127000.0,-562000.0,367000.0,,,Scientific Research and Development Services,-127000.0,-113.39286,-157000.0,,,0.0,
1723069,,158000.0,,,-562000.0,-127000.0,,,1723069.0,1984000.0,-127000.0,,,,,-827000.0,,,9460000.0,,,237000.0,368000.0,2351000.0,-127000.0,-562000.0,367000.0,,,,-127000.0,-113.39286,-157000.0,,,0.0,
1132924,1.0,4585872000.0,,Chunghwa Telecom Co Ltd,65964838000.0,333247574000.0,,,1132924.0,333379259000.0,333247574000.0,-709739000.0,,194703165000.0,,17780762000.0,-1913112000.0,,,0.0,,40808268000.0,109749431000.0,443128690000.0,333247574000.0,51702389000.0,49029369000.0,,,Wireless Telecommunications Carriers (except Satellite),333247574000.0,41.2457,-4585872000.0,,,0.0,
1132924,,4585872000.0,,,65964838000.0,333247574000.0,,,,333379259000.0,333247574000.0,-709739000.0,,194703165000.0,,17780762000.0,-1913112000.0,,733226600000.0,,,40808268000.0,109749431000.0,443128690000.0,333247574000.0,51702389000.0,49029369000.0,,,,333247574000.0,41.2457,-4585872000.0,,,0.0,
1123661,0.0,111000000.0,,Syngenta AG,449000000.0,1571000000.0,,,1123661.0,2481000000.0,1571000000.0,167000000.0,,4678000000.0,,,29000000.0,,,0.0,,3567000000.0,4112000000.0,6593000000.0,1571000000.0,135000000.0,3278000000.0,,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",1571000000.0,22.76812,2267000000.0,,,2301000000.0,
1123661,,111000000.0,,,449000000.0,1571000000.0,,,1123834.0,2481000000.0,1571000000.0,167000000.0,,4678000000.0,,,29000000.0,,8813880000.0,,,3567000000.0,4112000000.0,6593000000.0,1571000000.0,135000000.0,3278000000.0,,,,1571000000.0,22.76812,2267000000.0,,,2301000000.0,
1696804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1161125,1.0,,,Banco de Chile,,383584000000.0,,,1161125.0,383584000000.0,383584000000.0,,,,,67105000000.0,,,1123315000000.0,0.0,,,4739364000000.0,5122948000000.0,383584000000.0,67105000000.0,,,,Depository Credit Intermediation,383584000000.0,6.9672,,,,1476431000000.0,
1161125,,,,,,383584000000.0,,,1162700.0,383584000000.0,383584000000.0,,,,,67105000000.0,,,1011433000000.0,,,,4739364000000.0,5122948000000.0,383584000000.0,67105000000.0,,,,,383584000000.0,6.9672,,,,1476431000000.0,
1504764,1.0,,,Grupo Aval Acciones y Valores SA,,955781860000.0,,,1504764.0,2289924960000.0,955781860000.0,,,,,392408630000.0,,,,0.0,,,30202810000.0,2320127770000.0,955781860000.0,,,,,Depository Credit Intermediation,955781860000.0,79.59708,,,,0.0,
1504764,,,,,,833482000000.0,,,,2578624350000.0,833482000000.0,,,,,299591260000.0,,,1213844000000.0,,,,156839170000.0,2735463520000.0,833482000000.0,,,,,,833482000000.0,68.88742,,,,120000000000.0,
1668717,1.0,438145265.0,,Anheuser Busch Inbev NV,386327735.0,119530781.0,358649253.0,,1668717.0,1546851164.0,119530781.0,,,4626990545.0,,981320526.0,,,,0.0,,1673632338.0,4749410084.0,6296261248.0,119530781.0,245167477.0,1464579346.0,,,Beverage Manufacturing,119530781.0,0.228438,2442878874.0,,,2423645193.0,
1668717,,438145265.0,,,386327735.0,119530781.0,358649253.0,,,1546851164.0,119530781.0,,,4626990545.0,,981320526.0,,,15929100000.0,,,1673632338.0,4749410084.0,6296261248.0,119530781.0,245167477.0,1464579346.0,,,,119530781.0,0.228438,2442878874.0,,,2423645193.0,
1380180,0.0,,,IsoTis Inc,,,,,1380180.0,,,,,,,,,,,1.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1408808,0.0,,,Peplin Inc,,,,,1408808.0,,,,,,,,,,,1.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1408808,,35784.0,,,-306688.0,-76935.0,95687.0,,,2730315.0,-76935.0,,,81579.0,,-298200.0,,,,,,107948.0,265994.0,2995712.0,-76935.0,,211722.0,,,,-76935.0,-0.002135,88863.0,35784.0,,124647.0,
1172494,1.0,6648627000.0,,AU Optronics Corp,-415787000.0,12222150000.0,,,1172494.0,12222150000.0,12222150000.0,,,,,-52850000.0,-1347000.0,,,0.0,,6787293000.0,235605000.0,12457755000.0,12222150000.0,-25391000.0,227992000.0,,,Semiconductor and Other Electronic Component Manufacturing,12222150000.0,9.64648,-6648627000.0,,,0.0,
1172494,,8002546000.0,,,1122454000.0,42765232000.0,,,,42765232000.0,42765232000.0,-5269277000.0,,,,2312330000.0,1084566000.0,,21450000000.0,,,19188047000.0,44639872000.0,87405104000.0,42765232000.0,2862715000.0,14705637000.0,,,,42765232000.0,11.32202,30213805000.0,,,38216351000.0,
1159204,1.0,808000000.0,,MTR Corp Ltd,3294000000.0,42601000000.0,1426000000.0,,1159204.0,42601000000.0,42601000000.0,-56000000.0,,6981000000.0,,5329000000.0,449000000.0,,,0.0,,,39503000000.0,82104000000.0,42601000000.0,3301000000.0,,,,Urban Transit Systems,42601000000.0,8.5202,16089000000.0,808000000.0,,16897000000.0,
1159204,,68000000.0,,,3484000000.0,45115000000.0,2039000000.0,,1412533.0,45115000000.0,45115000000.0,-25000000.0,,7252000000.0,,7445000000.0,-26000000.0,,68249940000.0,,,,42135000000.0,87250000000.0,45115000000.0,3493000000.0,,,,,45115000000.0,9.023,23109000000.0,68000000.0,,23177000000.0,
1159204,,,,,,,,,949955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
