Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
744187,1.0,39441000.0,,REX American Resources Corp,22236000.0,147973000.0,,,744187.0,147973000.0,147973000.0,43133000.0,,464503000.0,,134708000.0,-15062000.0,,127730000.0,0.0,,158291000.0,159356000.0,307329000.0,147973000.0,22309000.0,66035000.0,,,Basic Chemical Manufacturing,147973000.0,12.08436,42840000.0,,,82281000.0,
744187,,1380000.0,,,20210000.0,159104000.0,,,,159104000.0,159104000.0,-41046000.0,,415770000.0,,157640000.0,-5202000.0,,155180000.0,,,163881000.0,151818000.0,310922000.0,159104000.0,22932000.0,73051000.0,,,,159104000.0,14.28351,82154000.0,,,83534000.0,
723639,0.0,4775000.0,,Ault Inc,-4024000.0,23600000.0,,,723639.0,24753000.0,23600000.0,4226000.0,,41032000.0,,4917000.0,-796000.0,,,1.0,,22840000.0,11945000.0,36696000.0,23600000.0,-3564000.0,8757000.0,,,Communications Equipment Manufacturing,23600000.0,5.17134,1151000.0,,,5926000.0,
723639,,1100000.0,,,-7174000.0,17320000.0,,,,19394000.0,17320000.0,-431000.0,,35995000.0,,-2775000.0,1610000.0,,,,,19449000.0,13672000.0,33066000.0,17320000.0,-7563000.0,11018000.0,,,,17320000.0,3.72593,7121000.0,,,6147000.0,
8497,1.0,,,AssuranceAmerica Corp,,,,,8497.0,,,,,,,,,,480000.0,0.0,,,,,,,,,,Insurance Carriers,,,,,,,
8497,,,,,124000.0,-3559000.0,372000.0,,,-237000.0,-3559000.0,,,,,0.0,-91000.0,,40520000.0,,,,5349000.0,5112000.0,-3559000.0,-753000.0,,,,,-3559000.0,-0.07872,,,,1240000.0,
769397,1.0,337811000.0,,Autodesk Inc,98174000.0,469991000.0,20903000.0,,769397.0,529314000.0,469991000.0,-357000.0,,947491000.0,,91864000.0,,,1640210000.0,0.0,,563870000.0,373130000.0,902444000.0,469991000.0,90313000.0,370651000.0,,,Software Publishers,469991000.0,2.11162,-337811000.0,,,0.0,
769397,,247020000.0,,,24962000.0,383138000.0,299000.0,,,569208000.0,383138000.0,5715000.0,,824945000.0,,103087000.0,,,2772620000.0,,,449632000.0,314442000.0,883650000.0,383138000.0,31904000.0,310028000.0,,,,383138000.0,1.70642,-247020000.0,,,0.0,
201653,,,,Dialysis Corp Of America,,,,,201653.0,,,,,,,,,,,,,,,,,,,,,General Medical and Surgical Hospitals,,,,,,,
8670,1.0,1475815000.0,,Automatic Data Processing Inc,1689462000.0,3237007000.0,,,8670.0,5114205000.0,3237007000.0,,,7004263000.0,,5977318000.0,,,23534100000.0,0.0,,2817257000.0,13162317000.0,18276522000.0,3237007000.0,1100770000.0,1411102000.0,,,"Accounting, Tax Preparation, Bookkeeping, and Payroll Services",3237007000.0,5.25218,-1385167000.0,,,90648000.0,
8670,,2005384000.0,,,1547625000.0,2720451000.0,,,,5371473000.0,2720451000.0,,,7147017000.0,,6710863000.0,,,23366360000.0,,,3675501000.0,14462198000.0,19833671000.0,2720451000.0,1018200000.0,1998783000.0,,,,2720451000.0,4.57342,-1920710000.0,,,84674000.0,
718007,0.0,3454000.0,,DelSite Inc,378000.0,16929000.0,,,718007.0,16929000.0,16929000.0,-706000.0,,17594000.0,,-35598000.0,,,9060000.0,1.0,,10603000.0,4288000.0,21217000.0,16929000.0,378000.0,4288000.0,,,Pharmaceutical and Medicine Manufacturing,16929000.0,1.72585,-2691000.0,,,763000.0,
718007,,3636000.0,,,-3378000.0,12796000.0,,,1400084.0,13689000.0,12796000.0,870000.0,,18041000.0,,-38976000.0,,,42220000.0,,,10942000.0,8470000.0,22159000.0,12796000.0,-3378000.0,6953000.0,,,,12796000.0,1.28402,198000.0,,,3834000.0,
39677,0.0,111773000.0,,AV Homes Inc,6344000.0,208815000.0,,,39677.0,211078000.0,208815000.0,-5355000.0,,150197000.0,,52139000.0,,,202120000.0,0.0,,,160552000.0,371630000.0,208815000.0,3010000.0,,,,Residential Building Construction,208815000.0,24.29392,-2742000.0,,,109031000.0,
39677,,118839000.0,,,5696000.0,219329000.0,,,,221592000.0,219329000.0,-7330000.0,,188738000.0,,57766000.0,,,322840000.0,,,,164475000.0,386067000.0,219329000.0,5627000.0,,,,,219329000.0,24.97865,-11127000.0,,,107712000.0,
8818,1.0,19100000.0,,Avery Dennison Corp,349300000.0,516200000.0,,,8818.0,929400000.0,516200000.0,1700000.0,,3755500000.0,,1556100000.0,,,6707070000.0,0.0,,990300000.0,1980200000.0,2909600000.0,516200000.0,243200000.0,959100000.0,,,Converted Paper Product Manufacturing,516200000.0,5.27366,830600000.0,,,849700000.0,
8818,,22800000.0,,,354300000.0,290300000.0,,,,1056400000.0,290300000.0,-16500000.0,,4155900000.0,,1664800000.0,,,6188520000.0,,,1215500000.0,2596000000.0,3652400000.0,290300000.0,257200000.0,1296100000.0,,,,290300000.0,2.92335,1121400000.0,,,1144200000.0,
701650,0.0,2526000.0,,Aviall Inc,4901000.0,103496000.0,,,701650.0,194842000.0,103496000.0,-112613000.0,,506160000.0,,-104671000.0,-3657000.0,,,1.0,,343704000.0,338387000.0,533229000.0,103496000.0,2759000.0,194046000.0,,,"Machinery, Equipment, and Supplies Merchant Wholesalers",103496000.0,5.59559,198328000.0,,,200854000.0,
701650,,4997000.0,,,39850000.0,132192000.0,,,,228602000.0,132192000.0,-106392000.0,,803293000.0,,-99726000.0,36453000.0,,,,,473678000.0,423862000.0,652464000.0,132192000.0,29677000.0,295507000.0,,,,132192000.0,6.74295,216410000.0,,,221407000.0,
8858,1.0,159234000.0,,Avnet Inc,-2985000.0,959913000.0,,,8858.0,1804510000.0,959913000.0,552621000.0,,8920248000.0,,1088008000.0,45168000.0,,1293330000.0,0.0,,3205532000.0,2877444000.0,4681954000.0,959913000.0,-664931000.0,1276836000.0,,,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,959913000.0,8.03789,1465911000.0,,,1625145000.0,
8858,,395467000.0,,,-758000.0,975412000.0,,,,1832522000.0,975412000.0,387081000.0,,9048442000.0,,1041892000.0,-120849000.0,,2595450000.0,,,3126090000.0,2667029000.0,4499551000.0,975412000.0,-46116000.0,1306050000.0,,,,975412000.0,8.15948,1070588000.0,,,1466055000.0,
8868,1.0,508500000.0,,Avon Products Inc,763200000.0,-75100000.0,,,8868.0,-75100000.0,-75100000.0,-96900000.0,,6000300000.0,,1389400000.0,,,12671830000.0,0.0,,1885100000.0,3256100000.0,3181000000.0,-75100000.0,444600000.0,1457000000.0,,,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",-75100000.0,-0.15865,816600000.0,508500000.0,,1325100000.0,
8868,,606800000.0,,,863495000.0,-127700000.0,,,,-127700000.0,-127700000.0,-88300000.0,,6200100000.0,,1735300000.0,,,15961920000.0,,,2048200000.0,3455200000.0,3327500000.0,-127700000.0,534600000.0,1975500000.0,,,,-127700000.0,-0.2714,765400000.0,606800000.0,,1372200000.0,
8947,1.0,1738000.0,,AZZ Inc,14969000.0,11402000.0,,,8947.0,54751000.0,11402000.0,-478000.0,,152917000.0,,44740000.0,2479000.0,,65650000.0,0.0,,64829000.0,92293000.0,147044000.0,11402000.0,7804000.0,38069000.0,,,Other Electrical Equipment and Component Manufacturing,11402000.0,0.54219,61857000.0,,,63595000.0,
8947,,1984000.0,,,17852000.0,21072000.0,,,,63409000.0,21072000.0,4740000.0,,183370000.0,,53355000.0,-5643000.0,,71900000.0,,,55056000.0,70628000.0,134037000.0,21072000.0,8615000.0,31346000.0,,,,21072000.0,0.99641,42566000.0,,,44550000.0,
1303523,1.0,2299000000.0,,British American Tobacco PLC,2330000000.0,-1792000000.0,788000000.0,,1303523.0,4754000000.0,-1792000000.0,234000000.0,,,,3610000000.0,,,13532960000.0,0.0,,7220000000.0,12476000000.0,17230000000.0,-1792000000.0,2176000000.0,5833000000.0,,,Tobacco Manufacturing,-1792000000.0,-0.82225,4180000000.0,,,6150000000.0,
1303523,,1935000000.0,,,2303000000.0,-1063000000.0,716000000.0,,,5185000000.0,-1063000000.0,58000000.0,,,,4005000000.0,,,15991700000.0,,,6616000000.0,11101000000.0,16286000000.0,-1063000000.0,2180000000.0,4716000000.0,,,,-1063000000.0,-0.48725,3646000000.0,,,5314000000.0,
715095,0.0,224300000.0,,BOC Group Ltd,425600000.0,1533400000.0,,,715095.0,1684100000.0,1533400000.0,13700000.0,,3657700000.0,,1454200000.0,57300000.0,,,1.0,,1246400000.0,3263300000.0,4947400000.0,1533400000.0,500100000.0,1247900000.0,,,Basic Chemical Manufacturing,1533400000.0,3.08345,1404700000.0,,,1511100000.0,
715095,,99300000.0,,,438600000.0,1480600000.0,,,,1686700000.0,1480600000.0,-16600000.0,,3718300000.0,,1536200000.0,10800000.0,,,,,1104900000.0,3197000000.0,4883700000.0,1480600000.0,505600000.0,1168200000.0,,,,1480600000.0,2.97488,1523600000.0,,,1445600000.0,
14846,1.0,4688000.0,,BRT Apartments Corp,11246000.0,114291000.0,340000.0,,14846.0,114291000.0,114291000.0,,,16898000.0,,7218000.0,,,98840000.0,0.0,,,20640000.0,134931000.0,114291000.0,12586000.0,,,,Lessors of Real Estate,114291000.0,13.45352,12802000.0,,,17490000.0,
14846,,21694000.0,,,8029000.0,125932000.0,172000.0,,1676398.0,125932000.0,125932000.0,,,13891000.0,,11154000.0,,,217270000.0,,,,13070000.0,139002000.0,125932000.0,13683000.0,,,,,125932000.0,14.6025,-14259000.0,,,7435000.0,
320174,0.0,422000.0,,BSD Medical Corp,-711000.0,1084000.0,,,320174.0,1113000.0,1084000.0,-109000.0,,2673000.0,,-19916000.0,-51000.0,,9060000.0,1.0,,1944000.0,989000.0,2101000.0,1084000.0,10000.0,895000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",1084000.0,0.61049,-422000.0,,,0.0,
320174,,136000.0,,,-629000.0,549000.0,,,,576000.0,549000.0,-86000.0,,2510000.0,,-20486000.0,217000.0,,28530000.0,,,1386000.0,978000.0,1555000.0,549000.0,-570000.0,937000.0,,,,549000.0,0.30816,-136000.0,,,0.0,
9092,1.0,3410000.0,,Badger Meter Inc,6065000.0,42229000.0,,,9092.0,43002000.0,42229000.0,-1852000.0,,138537000.0,,50736000.0,,,102720000.0,0.0,,46952000.0,58373000.0,101375000.0,42229000.0,3364000.0,23782000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",42229000.0,1.66013,25352000.0,3410000.0,,28762000.0,
9092,,3779000.0,,,13195000.0,41286000.0,,,,48095000.0,41286000.0,-344000.0,,167317000.0,,54776000.0,,,124790000.0,,,55380000.0,78368000.0,126463000.0,41286000.0,7271000.0,48555000.0,,,,41286000.0,1.60242,35601000.0,3779000.0,,39380000.0,
350750,0.0,756000.0,,Bairnco LLC,1195000.0,37379000.0,,,350750.0,50018000.0,37379000.0,4521000.0,,160369000.0,,34673000.0,-733000.0,,,1.0,,58793000.0,68237000.0,118255000.0,37379000.0,-308000.0,32992000.0,,,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",37379000.0,5.10031,32828000.0,,,33584000.0,
350750,,705000.0,,,2802000.0,38240000.0,,,,51516000.0,38240000.0,1239000.0,,154354000.0,,34567000.0,-1140000.0,,,,,57008000.0,64068000.0,115584000.0,38240000.0,1361000.0,33158000.0,,,,38240000.0,5.21411,27042000.0,,,27747000.0,
9263,0.0,18482000.0,,Michael Baker International Holdco Corp,20378000.0,51689000.0,,,9263.0,61493000.0,51689000.0,,,403222000.0,,17845000.0,,,91830000.0,1.0,,125556000.0,86893000.0,148386000.0,51689000.0,11186000.0,84602000.0,,,"Architectural, Engineering, and Related Services",51689000.0,6.24391,-18482000.0,,,0.0,
9263,,9885000.0,,,17227000.0,61900000.0,,,,71419000.0,61900000.0,,,405264000.0,,27411000.0,,,86110000.0,,,111570000.0,73678000.0,145097000.0,61900000.0,9566000.0,70550000.0,,,,61900000.0,7.38353,-9885000.0,,,0.0,
808362,1.0,38700000.0,,Baker Hughes Co,724600000.0,1943000000.0,,,808362.0,3327800000.0,1943000000.0,-154000000.0,,5037600000.0,,182300000.0,101200000.0,,10805820000.0,0.0,,2806700000.0,3348400000.0,6676200000.0,1943000000.0,432400000.0,1218600000.0,,,Oil and Gas Extraction,1943000000.0,5.78274,1655900000.0,,,1694600000.0,
808362,,143900000.0,,,562400000.0,2035100000.0,,,,3397200000.0,2035100000.0,15400000.0,,4860200000.0,,196300000.0,-56800000.0,,10768660000.0,,,2568300000.0,3003600000.0,6400800000.0,2035100000.0,227800000.0,1080800000.0,,,,2035100000.0,6.06045,1403900000.0,,,1547800000.0,
9326,1.0,3120000.0,,Balchem Corp,8155000.0,15783000.0,,,9326.0,25332000.0,15783000.0,-3021000.0,,46142000.0,,23773000.0,637000.0,,115890000.0,0.0,,17024000.0,19145000.0,44477000.0,15783000.0,5110000.0,6477000.0,,,Animal Food Manufacturing,15783000.0,0.66344,9945000.0,,,13065000.0,
9326,,1731000.0,,,12185000.0,24634000.0,,,,33269000.0,24634000.0,-1663000.0,,60197000.0,,30807000.0,,,110490000.0,,,18811000.0,20029000.0,53298000.0,24634000.0,7416000.0,7927000.0,,,,24634000.0,1.01891,9592000.0,,,11323000.0,
9342,0.0,16616000.0,,ABB Motors and Mechanical Inc,35532000.0,205327000.0,,,9342.0,262485000.0,205327000.0,-5270000.0,,557459000.0,,325642000.0,2017000.0,37220000.0,674130000.0,1.0,,251281000.0,195042000.0,457527000.0,205327000.0,22385000.0,77643000.0,,,Electrical Equipment Manufacturing,205327000.0,6.05355,83828000.0,,,100444000.0,
9342,,51670000.0,,,37929000.0,217440000.0,,,,274598000.0,217440000.0,13081000.0,,549507000.0,,331373000.0,-3541000.0,-1688000.0,749210000.0,,,272704000.0,198163000.0,472761000.0,217440000.0,23895000.0,73681000.0,,,,217440000.0,6.36917,55505000.0,,,107175000.0,
9342,,,,,,,,,,,,,,,,,,35532000.0,,,,,,,,,,,,,,,,,,,
9342,,,,,,,,,,,,,,,,,,35532000.0,,,,,,,,,,,,,,,,,,,
9342,,,,,,,,,,,,,,,,,,38524000.0,,,,,,,,,,,,,,,,,,,
9342,,,,,,,,,,,,,,,,,,-595000.0,,,,,,,,,,,,,,,,,,,
9342,,,,,,,,,,,,,,,,,,37929000.0,,,,,,,,,,,,,,,,,,,
9342,,,,,,,,,,,,,,,,,,37929000.0,,,,,,,,,,,,,,,,,,,
9346,1.0,,,Protective Insurance Corp,6438000.0,288360000.0,,,9346.0,288360000.0,288360000.0,,,,,219067000.0,,,273020000.0,0.0,,,312749000.0,601109000.0,288360000.0,5390000.0,,,,Insurance Carriers,288360000.0,19.09698,,,,0.0,
9346,,,,,17830000.0,284588000.0,,,,284588000.0,284588000.0,,,,,219079000.0,,,395420000.0,,,,359874000.0,644462000.0,284588000.0,12366000.0,,,,,284588000.0,19.56001,,,,7500000.0,
9389,1.0,83100000.0,,Ball Corp,-25400000.0,135200000.0,152500000.0,,9389.0,504100000.0,135200000.0,155800000.0,,3686100000.0,,410000000.0,-71800000.0,,2909020000.0,0.0,,793500000.0,1809500000.0,2313600000.0,135200000.0,-99200000.0,574700000.0,,,"Boiler, Tank, and Shipping Container Manufacturing",135200000.0,0.2923,990700000.0,,17700000.0,1064100000.0,
9389,,259200000.0,,,305800000.0,-720800000.0,149200000.0,,,492900000.0,-720800000.0,12400000.0,,3858900000.0,,545700000.0,37800000.0,,3357180000.0,,,1224500000.0,3639500000.0,4132400000.0,-720800000.0,156100000.0,1068900000.0,,,,-720800000.0,-1.5878,1727400000.0,,-238700000.0,1981000000.0,
9389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222600000.0,,
9389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000.0,,
9389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27000000.0,,
9389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25400000.0,,
9389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38900000.0,,
9389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9200000.0,,
9389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294900000.0,,
9389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343000000.0,,
9389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32000000.0,,
9389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311000000.0,,
1004440,0.0,649000000.0,,Constellation Energy Group Inc,357800000.0,3843600000.0,419100000.0,,1004440.0,4033600000.0,3843600000.0,,,,,1611500000.0,,,,1.0,,1896200000.0,10075800000.0,14109400000.0,3843600000.0,90900000.0,3571100000.0,,,"Electric Power Generation, Transmission and Distribution",3843600000.0,23.4784,4736900000.0,,,5094200000.0,
1004440,,615000000.0,,,1086200000.0,3682400000.0,481000000.0,,1082609.0,4052300000.0,3682400000.0,-11700000.0,,,,1977600000.0,,,,,,3317200000.0,10891000000.0,14943300000.0,3682400000.0,525600000.0,2664500000.0,,,,3682400000.0,22.33887,4730900000.0,,,5050600000.0,
763901,1.0,,,Popular Inc,,1957176000.0,,,763901.0,2272818000.0,1957176000.0,,,,,1057724000.0,,,4473430000.0,0.0,,,28471858000.0,30744676000.0,1957176000.0,304538000.0,,,,Depository Credit Intermediation,1957176000.0,71.7638,,,,11439141000.0,
763901,,,,,,2193267000.0,,,,2410879000.0,2193267000.0,,,,,1300437000.0,,,5960200000.0,,,,31249473000.0,33660352000.0,2193267000.0,351932000.0,,,,,2193267000.0,82.80288,,,,12311966000.0,
46195,1.0,,,Bank of Hawaii Corp,,1183505000.0,,,46195.0,1247012000.0,1183505000.0,,,,,1055424000.0,,,1970030000.0,0.0,,,9385388000.0,10632400000.0,1183505000.0,117795000.0,,,,Depository Credit Intermediation,1183505000.0,16.16405,,,,2403871000.0,
46195,,,,,,950723000.0,,,,1015759000.0,950723000.0,,,,,1115910000.0,,,2360080000.0,,,,8500659000.0,9516418000.0,950723000.0,121180000.0,,,,,950723000.0,15.08714,,,,1223293000.0,
318378,0.0,,,BancTec Inc,,,,,318378.0,,,,,,,,,,,1.0,,,,,,,,,,Activities Related to Credit Intermediation,,,,,,,
9534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9548,1.0,12463000.0,,Emera Maine,33857000.0,12838000.0,26776000.0,,9548.0,142155000.0,12838000.0,,,,,41961000.0,10610000.0,,2300000.0,0.0,,53482000.0,390064000.0,532221000.0,12838000.0,11102000.0,51000000.0,,,"Electric Power Generation, Transmission and Distribution",12838000.0,1.74348,175571000.0,,,183300000.0,
9548,,12463000.0,,,33857000.0,12838000.0,26776000.0,,,142155000.0,12838000.0,,,,,41961000.0,10610000.0,,2640000.0,,,53482000.0,390064000.0,532221000.0,12838000.0,11102000.0,51000000.0,,,,12838000.0,1.74348,175571000.0,,,183300000.0,
1390777,1.0,,,Bank of New York Mellon Corp,,4233000000.0,,,1390777.0,6317000000.0,4233000000.0,,,,,4383000000.0,,,17401990000.0,0.0,,,74708000000.0,81025000000.0,4233000000.0,1343000000.0,,,,Depository Credit Intermediation,4233000000.0,6.15074,,,,9095000000.0,
1390777,,,,,,4109000000.0,,,,6684000000.0,4109000000.0,,,,,4736000000.0,,,25674350000.0,,,,71056000000.0,77740000000.0,4109000000.0,902000000.0,,,,,4109000000.0,5.99958,,,,6551000000.0,
1011174,0.0,3892000.0,,BRE Properties Inc,81609000.0,731146000.0,37559000.0,,1011174.0,784896000.0,731146000.0,,,240151000.0,,42995000.0,,,1484890000.0,1.0,,,1091085000.0,1875981000.0,731146000.0,83377000.0,,,,Lessors of Real Estate,731146000.0,15.96138,1110440000.0,,,1008431000.0,
1011174,,893000.0,,,66543000.0,722434000.0,41500000.0,,,851184000.0,722434000.0,,,242258000.0,,41425000.0,,,1804640000.0,,,,1257529000.0,2108713000.0,722434000.0,94936000.0,,,,,722434000.0,15.74935,1346768000.0,,,1173764000.0,
9801,0.0,65976000.0,,Banta Corp,95909000.0,343477000.0,,,9801.0,407278000.0,343477000.0,37030000.0,,1457935000.0,,478853000.0,-24798000.0,,,1.0,,373616000.0,380768000.0,788046000.0,343477000.0,49997000.0,184750000.0,,,Printing and Related Support Activities,343477000.0,13.88916,90920000.0,65976000.0,,156896000.0,
9801,,154836000.0,,,81643000.0,390373000.0,,,,453113000.0,390373000.0,1691000.0,,1366457000.0,,502561000.0,3541000.0,,,,,460150000.0,352151000.0,805264000.0,390373000.0,43799000.0,185782000.0,,,,390373000.0,15.46212,-23970000.0,154836000.0,,130866000.0,
9892,0.0,271000000.0,,C R Bard Inc,214000000.0,419800000.0,,,9892.0,788700000.0,419800000.0,11300000.0,,1181300000.0,,602100000.0,,,2997670000.0,0.0,,669700000.0,491200000.0,1279900000.0,419800000.0,143200000.0,278700000.0,,,Medical Equipment and Supplies Manufacturing,419800000.0,4.00697,-113800000.0,,,157200000.0,
9892,,383200000.0,,,216800000.0,499100000.0,,,,880400000.0,499100000.0,39100000.0,,1273800000.0,,640700000.0,,,4192740000.0,,,758000000.0,536300000.0,1416700000.0,499100000.0,155000000.0,316900000.0,,,,499100000.0,4.83597,-230100000.0,,,153100000.0,
9984,1.0,48868000.0,,Barnes Group Inc,40320000.0,39001000.0,,,9984.0,198837000.0,39001000.0,-3629000.0,,768821000.0,,243369000.0,13514000.0,,384450000.0,0.0,,256535000.0,437668000.0,636505000.0,39001000.0,19121000.0,183604000.0,,,Spring and Wire Product Manufacturing,39001000.0,1.05628,182573000.0,,,231441000.0,
9984,,28355000.0,,,44840000.0,26924000.0,,,,208220000.0,26924000.0,9843000.0,,784036000.0,,255147000.0,-12626000.0,,735300000.0,,,238637000.0,444310000.0,652530000.0,26924000.0,27151000.0,132079000.0,,,,26924000.0,0.71017,192607000.0,,,220962000.0,
10048,1.0,1489000.0,,Barnwell Industries Inc,2099000.0,14921000.0,3648000.0,,10048.0,14921000.0,14921000.0,224000.0,,15880000.0,,19698000.0,551000.0,,26430000.0,0.0,,7106000.0,25753000.0,40674000.0,14921000.0,40000.0,7563000.0,,,Oil and Gas Extraction,14921000.0,1.89183,9632000.0,,,10321000.0,
10048,,1648000.0,,,6992000.0,19633000.0,4333000.0,,,19633000.0,19633000.0,8000.0,,24160000.0,,22018000.0,-282000.0,,41620000.0,,,7181000.0,33004000.0,52637000.0,19633000.0,2320000.0,10518000.0,,,,19633000.0,2.48927,9663000.0,,,10477000.0,
756894,1.0,794000000.0,,Barrick Gold Corp,43000000.0,3192000000.0,651000000.0,,756894.0,3192000000.0,3192000000.0,67000000.0,,1989000000.0,,-763000000.0,,,13179880000.0,0.0,,1062000000.0,2010000000.0,5202000000.0,3192000000.0,96000000.0,483000000.0,,,Metal Ore Mining,3192000000.0,5.95522,-1000000.0,,,793000000.0,
756894,,1054000000.0,,,211000000.0,3334000000.0,669000000.0,,,3334000000.0,3334000000.0,26000000.0,,1967000000.0,,-689000000.0,,,15688470000.0,,,1322000000.0,1927000000.0,5261000000.0,3334000000.0,193000000.0,483000000.0,,,,3334000000.0,6.15129,-293000000.0,,,761000000.0,
749872,0.0,12258000.0,,RG Barry Corp,3324000.0,58383000.0,,,10154.0,60385000.0,58383000.0,-2418000.0,,129361000.0,,39742000.0,1300000.0,,39970000.0,1.0,,69676000.0,28227000.0,88612000.0,58383000.0,932000.0,14471000.0,,,Footwear Manufacturing,58383000.0,6.22686,-4328000.0,,,7594000.0,
749872,,6881000.0,,,-11770000.0,44814000.0,,,749872.0,47188000.0,44814000.0,2003000.0,,119024000.0,,27862000.0,2923000.0,,43180000.0,,,61068000.0,40450000.0,87638000.0,44814000.0,-11880000.0,20141000.0,,,,44814000.0,4.57006,2890000.0,,,9410000.0,
10329,1.0,5347000.0,,Bassett Furniture Industries Inc,-4912000.0,234472000.0,,,10329.0,234472000.0,234472000.0,17957000.0,,305676000.0,,173011000.0,,,168330000.0,0.0,,106256000.0,66931000.0,301403000.0,234472000.0,-2642000.0,33260000.0,,,Furniture and Home Furnishing Merchant Wholesalers,234472000.0,19.99388,2135000.0,,,7482000.0,
10329,,1371000.0,,,6256000.0,229643000.0,,,,229643000.0,229643000.0,-7695000.0,,323487000.0,,169789000.0,,,191280000.0,,,102966000.0,61237000.0,290880000.0,229643000.0,6741000.0,34144000.0,,,,229643000.0,19.69394,1629000.0,,,3000000.0,
1416436,,,,Bausch & Lomb Holdings Inc,,,,,1416436.0,,,,,,,,,,,,,,,,,,,,,Medical Equipment and Supplies Manufacturing,,,,,,,
10456,1.0,582000000.0,,Baxter International Inc,1017000000.0,2059000000.0,43000000.0,,10456.0,3757000000.0,2059000000.0,-179000000.0,,7342000000.0,,1093000000.0,,,17993040000.0,0.0,,3977000000.0,6586000000.0,10343000000.0,2059000000.0,664000000.0,3294000000.0,,,Medical Equipment and Supplies Manufacturing,2059000000.0,3.43803,2105000000.0,,,2687000000.0,
10456,,1169000000.0,,,1529000000.0,1042000000.0,,,,3013000000.0,1042000000.0,-269000000.0,,8099000000.0,,1740000000.0,,,19845490000.0,,,5107000000.0,9415000000.0,12428000000.0,1042000000.0,1026000000.0,3737000000.0,,,,1042000000.0,1.7381,3449000000.0,,,4618000000.0,
