Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1359134,1.0,,,Western Troy Capital Resources Inc,,,,,1359134.0,,,,,,,,,,240000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1359134,,,,,,,,,,,,,,,,,,,1200000.0,,,,,,,,,,,,,,,,,,
1370416,1.0,22048194.0,,Westport Fuel Systems Inc,-7673881.0,24568560.0,768612.0,,1370416.0,24706624.0,24568560.0,,,215620.0,,-14913026.0,,,443660000.0,0.0,,22487929.0,1812095.0,26518029.0,24568560.0,-7319503.0,1043077.0,,,Motor Vehicle Parts Manufacturing,24568560.0,2.394002,-21058963.0,,,989231.0,
1370416,,27046131.0,,,-20501829.0,39479026.0,2488054.0,,,40859190.0,39479026.0,0.0,,53220.0,,-31773588.0,,,249970000.0,,,28143916.0,6098102.0,46956657.0,39479026.0,-18939145.0,5545402.0,,,,39479026.0,3.422907,-26243415.0,,,802716.0,
877014,1.0,84000.0,,Great Quest Fertilizer Ltd,-126000.0,686000.0,2000.0,,1321956.0,686000.0,686000.0,,,,,-1616000.0,,,2720000.0,0.0,,103000.0,250000.0,937000.0,686000.0,-124000.0,250000.0,,,Metal Ore Mining,686000.0,0.16085,-84000.0,,,0.0,
877014,,12000.0,,,-68000.0,990000.0,1000.0,,877014.0,990000.0,990000.0,,,,,-1680000.0,-1000.0,,5060000.0,,,31000.0,77000.0,1068000.0,990000.0,-64000.0,77000.0,,,,990000.0,0.16137,-12000.0,,,0.0,
873616,0.0,25000.0,,Wai Capital Investments Corp,-1458000.0,3215000.0,1000.0,,873616.0,3215000.0,3215000.0,,,,,-2782000.0,,,1140000.0,0.0,,28000.0,19000.0,3233000.0,3215000.0,-1393000.0,19000.0,,,Metal Ore Mining,3215000.0,1.71948,-25000.0,25000.0,,0.0,
873616,,3000.0,,,-2063000.0,1212000.0,0.0,,,1212000.0,1212000.0,,,,,-4785000.0,,,1010000.0,,,14000.0,33000.0,1246000.0,1212000.0,-2003000.0,33000.0,,,,1212000.0,0.64822,-3000.0,3000.0,,0.0,
1298093,0.0,1104000.0,,White Knight Resources Ltd,-1233000.0,3981000.0,25000.0,,1178273.0,3981000.0,3981000.0,,,,,-7167000.0,,,,1.0,,1150000.0,287000.0,4269000.0,3981000.0,-1234000.0,287000.0,,,Metal Ore Mining,3981000.0,0.15011,-1104000.0,1104000.0,,0.0,
1298093,,671000.0,,,-643000.0,3339000.0,18000.0,,1298093.0,3339000.0,3339000.0,,,,,-7809000.0,,,,,,683000.0,50000.0,3389000.0,3339000.0,-643000.0,50000.0,,,,3339000.0,0.12591,-671000.0,596000.0,,0.0,
1298093,,,,,,,,,865083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880856,,418000.0,,Williams Creek Gold Ltd,-21000.0,615000.0,0.0,,880856.0,615000.0,615000.0,,,,,-3442000.0,1000.0,,540000.0,,,424000.0,5000.0,620000.0,615000.0,-8000.0,5000.0,,,Metal Ore Mining,615000.0,0.07449,-418000.0,,,0.0,
880856,,366000.0,,,-91000.0,545000.0,1000.0,,,545000.0,545000.0,,,,,-3512000.0,1000.0,,540000.0,,,370000.0,6000.0,553000.0,545000.0,-70000.0,6000.0,,,,545000.0,0.06601,-366000.0,,,0.0,
1396323,1.0,,,Strategic Oil and Gas Ltd,,,,,1396323.0,,,,,,,,,,700000.0,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1396323,,,,,,,,,,,,,,,,,,,290000.0,,,,,,,,,,,,,,,,,,
1286799,0.0,6674.0,,Veris Gold Corp,-49850.0,1812721.0,0.0,,1286799.0,1812721.0,1812721.0,,,,,-3895748.0,,,,0.0,,7342.0,1174664.0,2987385.0,1812721.0,-44461.0,523927.0,,,Metal Ore Mining,1812721.0,7.790615,-6674.0,6674.0,,0.0,
1286799,,18220.0,,,-27125.0,1687504.0,,,,1687504.0,1687504.0,,,,,-3685996.0,,,,,,19476.0,1148457.0,2836589.0,1687504.0,-19375.0,535905.0,,,,1687504.0,7.252465,-18220.0,18220.0,,0.0,
1048098,1.0,517687000.0,,Yanzhou Coal Mining Co Ltd,1095403000.0,5987578000.0,,,1048098.0,6284356000.0,5987578000.0,,,4069515000.0,,1158127000.0,,,20716870000.0,0.0,,2307469000.0,1544643000.0,7828998000.0,5987578000.0,,1544643000.0,,,Coal Mining,5987578000.0,1.43932,-470327000.0,,,47360000.0,
1048098,,844754000.0,,,1046186000.0,6264158000.0,,,,6555137000.0,6264158000.0,,,4780581000.0,,1428908000.0,,,22122990000.0,,,2806917000.0,1761969000.0,8317104000.0,6264158000.0,,1761969000.0,,,,6264158000.0,1.50581,-526354000.0,,,318400000.0,
1048566,1.0,5862000.0,,Fog Cutter Capital Group Inc,-26647000.0,50872000.0,1102000.0,,1048566.0,50872000.0,50872000.0,,,22686000.0,,-90717000.0,,,22660000.0,0.0,,,167794000.0,218666000.0,50872000.0,-26647000.0,,,,Limited-Service Eating Places,50872000.0,4.84158,155503000.0,,,161365000.0,
1048566,,3394000.0,,,-15542000.0,55651000.0,993000.0,,,55651000.0,55651000.0,,,15078000.0,,-106077000.0,,,25740000.0,,,,94653000.0,150304000.0,55651000.0,-15542000.0,,,,,55651000.0,5.29641,85536000.0,,,88930000.0,
1408534,1.0,,,First Guaranty Bancshares Inc,,,,,1408534.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1051431,0.0,8117000.0,,Horizon Offshore Inc,7791000.0,97100000.0,,,1051431.0,97100000.0,97100000.0,-1700000.0,,89015000.0,,6835000.0,-3407000.0,,,1.0,,35659000.0,105301000.0,202401000.0,97100000.0,1679000.0,31681000.0,,,"Agriculture, Construction, and Mining Machinery Manufacturing",97100000.0,129.11547,71174000.0,,,79291000.0,
1051431,,9243000.0,,,14985000.0,104035000.0,,,,104035000.0,104035000.0,-247000.0,,160532000.0,,13209000.0,3945000.0,,,,,56701000.0,135390000.0,239425000.0,104035000.0,6374000.0,48696000.0,,,,104035000.0,137.86226,81689000.0,,,90932000.0,
1052595,1.0,4357000.0,,Red Lion Hotels Corp,21035000.0,75219000.0,7932000.0,,1052595.0,104832000.0,75219000.0,-158000.0,,110055000.0,,20942000.0,875000.0,,66370000.0,0.0,,13898000.0,204300000.0,309132000.0,75219000.0,8029000.0,26003000.0,,,Traveler Accommodation,75219000.0,5.81953,166391000.0,,,167950000.0,
1052595,,3476000.0,,,23354000.0,81840000.0,10452000.0,,,110737000.0,81840000.0,-20000.0,,125806000.0,,26763000.0,-2275000.0,,79570000.0,,,11576000.0,194097000.0,304834000.0,81840000.0,5821000.0,14567000.0,,,,81840000.0,6.32794,162345000.0,,,162940000.0,
1053650,0.0,15673000.0,,Omega Protein Corp,-23273000.0,142914000.0,,,1053650.0,144172000.0,142914000.0,-2761000.0,,93636000.0,,34129000.0,273000.0,,35860000.0,1.0,,78673000.0,31976000.0,176148000.0,142914000.0,-14756000.0,14949000.0,,,Seafood Product Preparation and Packaging,142914000.0,5.98241,1542000.0,,,17215000.0,
1053650,,7403000.0,,,-25541000.0,126343000.0,,,,127477000.0,126343000.0,9080000.0,,84042000.0,,17385000.0,3114000.0,,73040000.0,,,58393000.0,33007000.0,160484000.0,126343000.0,-16744000.0,18139000.0,,,,126343000.0,5.28252,8692000.0,,,16054000.0,
1057997,0.0,51804000.0,,SVF Holdco Uk Ltd,16523000.0,66650000.0,,,1057997.0,67683000.0,66650000.0,23000.0,,62120000.0,,67148000.0,164000.0,,5097710000.0,0.0,,71126000.0,16244000.0,83927000.0,66650000.0,16523000.0,16061000.0,,,Semiconductor and Other Electronic Component Manufacturing,66650000.0,0.06944,-51690000.0,,,0.0,
1057997,,104467000.0,,,45782000.0,125684000.0,,,,138111000.0,125684000.0,-196000.0,,146274000.0,,137460000.0,312000.0,,3655890000.0,,,137252000.0,40179000.0,178290000.0,125684000.0,45782000.0,39360000.0,,,,125684000.0,0.12386,-103858000.0,,,0.0,
786368,0.0,,,China Ritar Power Corp,,,,,786368.0,,,,,,,,,,830000.0,1.0,,,,,,,,,,Other Electrical Equipment and Component Manufacturing,,,,,,,
786368,,,,,,,,,,,,,,,,,,,880000.0,,,,,,,,,,,,,,,,,,
1492165,1.0,,,Preferred Bank,,,,,1492165.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1492165,,,,,,,,,,,,,,,,,,,90070000.0,,,,,,,,,,,,,,,,,,
1029744,1.0,21948000.0,,Sonic Foundry Inc,-36335000.0,36216000.0,14300000.0,,1029744.0,110366000.0,36216000.0,-1342000.0,,26307000.0,,-42388000.0,,,28420000.0,0.0,,35980000.0,16459000.0,126825000.0,36216000.0,-34922000.0,13827000.0,,,Computer Systems Design and Related Services,36216000.0,16.55452,-13545000.0,,,8403000.0,
1029744,,7809000.0,,,-2624000.0,16426000.0,,,,61231000.0,16426000.0,788000.0,,0.0,,-92248000.0,,,65490000.0,,,14103000.0,10452000.0,71683000.0,16426000.0,-49860000.0,9682000.0,,,,16426000.0,7.36004,-1848000.0,,,5961000.0,
1056748,1.0,1519000.0,,Earthfirst Technologies Inc,-2972000.0,-3820000.0,,,1056748.0,391000.0,-3820000.0,-480000.0,,0.0,,-28828000.0,1817000.0,,13440000.0,0.0,,4886000.0,10942000.0,11333000.0,-3820000.0,-10652000.0,6098000.0,,,Building Equipment Contractors,-3820000.0,-0.04609,4282000.0,1519000.0,,5801000.0,
1056748,,1519000.0,,,-2972000.0,-3820000.0,,,,391000.0,-3820000.0,-480000.0,,0.0,,-28828000.0,1817000.0,,12820000.0,,,4886000.0,10942000.0,11333000.0,-3820000.0,-10652000.0,6098000.0,,,,-3820000.0,-0.04609,4282000.0,1519000.0,,5801000.0,
809012,0.0,1720000.0,,Enerlume Energy Management Corp,-771000.0,2435000.0,,,809012.0,2436000.0,2435000.0,-37000.0,,13020000.0,,-5113000.0,328000.0,,3620000.0,1.0,,3066000.0,1301000.0,3737000.0,2435000.0,-674000.0,1149000.0,,,Electric Lighting Equipment Manufacturing,2435000.0,2.13803,-1422000.0,,,297000.0,
809012,,360000.0,,,232000.0,-590000.0,,,,3504000.0,-590000.0,-106000.0,,21636000.0,,-5156000.0,352000.0,,3670000.0,,,3870000.0,5478000.0,8985000.0,-590000.0,-42000.0,5368000.0,,,,-590000.0,-0.41757,2930000.0,,,3289000.0,
1057708,0.0,73926000.0,,Global-Tech Advanced Innovations Inc,5262000.0,119904000.0,0.0,,1057708.0,122905000.0,119904000.0,1912000.0,,92357000.0,,46237000.0,-729000.0,,46850000.0,1.0,,102617000.0,16811000.0,139716000.0,119904000.0,8733000.0,15404000.0,,,Household Appliance Manufacturing,119904000.0,39.55231,-71454000.0,14536000.0,,2472000.0,
1057708,,59710000.0,,,-625000.0,107010000.0,0.0,,,109060000.0,107010000.0,3262000.0,,108379000.0,,32457000.0,5744000.0,,62510000.0,,,92195000.0,22989000.0,132047000.0,107010000.0,2769000.0,22081000.0,,,,107010000.0,35.26632,-57663000.0,17204000.0,,2047000.0,
895541,0.0,,,Dearborn Bancorp Inc,,27260000.0,,,895541.0,27260000.0,27260000.0,,,,,-740000.0,,,20290000.0,1.0,,,125438000.0,152698000.0,27260000.0,,,,,Depository Credit Intermediation,27260000.0,6.21408,,,,3493000.0,
895541,,,,,,27763000.0,,,,27763000.0,27763000.0,,,,,471000.0,,,27440000.0,,,,166115000.0,193878000.0,27763000.0,,,,,,27763000.0,6.81608,,,,467000.0,
1051628,,,,Annuity And Life Re Holdings Ltd,35702000.0,392055000.0,,,1051628.0,392055000.0,392055000.0,,,,,49615000.0,2496000.0,,,,,,1664031000.0,2056085000.0,392055000.0,35703000.0,,,,Insurance Carriers,392055000.0,15.37471,,,,0.0,
1051628,,,,,39102000.0,440329000.0,,,,440329000.0,440329000.0,,,,,84636000.0,231000.0,,,,,,1786272000.0,2226602000.0,440329000.0,39102000.0,,,,,440329000.0,17.2678,,,,0.0,
1051871,0.0,,,Citizens South Banking Corp,,39709000.0,,,1051871.0,39709000.0,39709000.0,,,,,22653000.0,,,46410000.0,1.0,,,197745000.0,237453000.0,39709000.0,2161000.0,,,,Depository Credit Intermediation,39709000.0,4.04277,,,,0.0,
1051871,,,,,,39762000.0,,,,39762000.0,39762000.0,,,,,23931000.0,,,63350000.0,,,,212986000.0,252750000.0,39762000.0,63000.0,,,,,39762000.0,4.19276,,,,237000.0,
1030339,0.0,41021000.0,,NGEN Inc,-26262000.0,37116000.0,,,1030339.0,38121000.0,37116000.0,,,8119000.0,,-72630000.0,-468000.0,,188390000.0,1.0,,43341000.0,12664000.0,50785000.0,37116000.0,-25199000.0,9833000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",37116000.0,1.95442,-36054000.0,,,4967000.0,
1030339,,95089000.0,,,-23539000.0,96235000.0,,,,101414000.0,96235000.0,-2289000.0,,11232000.0,,-90912000.0,625000.0,,124420000.0,,,100389000.0,9754000.0,111168000.0,96235000.0,-18282000.0,7689000.0,,,,96235000.0,4.60165,-91513000.0,,,3576000.0,
894560,1.0,,,Bioethics Ltd,,,,,894560.0,,,,,,,,,,2410000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
894560,,,,,,,,,,,,,,,,,,,2750000.0,,,,,,,,,,,,,,,,,,
1045707,1.0,,,Northstar Global Business Services Inc,,,,,1045707.0,,,,,,,,,,1340000.0,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1045707,,,,,,,,,,,,,,,,,,,2780000.0,,,,,,,,,,,,,,,,,,
1028087,0.0,2325000.0,,American Dental Partners Inc,12041000.0,-16946000.0,6658000.0,,1028087.0,52229000.0,-16946000.0,,,117352000.0,,8526000.0,,,53480000.0,1.0,,16963000.0,57771000.0,110000000.0,-16946000.0,6013000.0,16941000.0,,,Outpatient Care Centers,-16946000.0,-1.58954,39426000.0,,,41751000.0,
1028087,,472000.0,,,14763000.0,-32139000.0,8530000.0,,,58486000.0,-32139000.0,,,137702000.0,,14695000.0,,,45180000.0,,,22478000.0,83328000.0,141814000.0,-32139000.0,6169000.0,18415000.0,,,,-32139000.0,-3.00482,56451000.0,,,56923000.0,
1050025,1.0,973000.0,,Brightstar Information Technology Group Inc,-3348000.0,5887000.0,3056000.0,,1050025.0,60451000.0,5887000.0,,,103449000.0,,-29522000.0,521000.0,,3760000.0,0.0,,26379000.0,24557000.0,85008000.0,5887000.0,-10015000.0,15970000.0,,,Computer Systems Design and Related Services,5887000.0,0.68121,7606000.0,,,8579000.0,
1050025,,0.0,,,-56159000.0,-2304000.0,3244000.0,,,9696000.0,-2304000.0,,,61612000.0,,-88660000.0,-759000.0,,780000.0,,,7593000.0,12101000.0,21797000.0,-2304000.0,-59138000.0,12082000.0,,,,-2304000.0,-0.19957,3597000.0,,,3597000.0,
716457,0.0,,,Frontier Financial Corp,,166850000.0,,,1096957.0,168260000.0,166850000.0,,,,,71364000.0,,,494360000.0,1.0,,,1257151000.0,1425411000.0,166850000.0,28299000.0,,,,Depository Credit Intermediation,166850000.0,37.51082,,,,29191000.0,
716457,,,,,,190521000.0,,,716457.0,191777000.0,190521000.0,,,,,90827000.0,,,501880000.0,,,,1499041000.0,1690818000.0,190521000.0,32116000.0,,,,,190521000.0,42.83508,,,,10088000.0,
1210936,,,,EG Liquidating Company Ltd,,,,,1210936.0,,,,,,,,,,,,,,,,,,,,,"Agriculture, Construction, and Mining Machinery Manufacturing",,,,,,,
1053352,1.0,,,Heritage Commerce Corp,,56544000.0,,,1053352.0,56544000.0,56544000.0,,,,,6592000.0,,,100330000.0,0.0,,,620689000.0,677233000.0,56544000.0,4669000.0,,,,Depository Credit Intermediation,56544000.0,5.80669,,,,0.0,
1053352,,,,,,65733000.0,,,,65733000.0,65733000.0,,,,,2749000.0,,,86700000.0,,,,780491000.0,846224000.0,65733000.0,5429000.0,,,,,65733000.0,6.00898,,,,14000000.0,
1046692,0.0,1667000.0,,LJ International Inc,5888000.0,24068000.0,,,1046692.0,24344000.0,24068000.0,-7090000.0,,38926000.0,,14098000.0,810000.0,,15050000.0,1.0,,32559000.0,15829000.0,40173000.0,24068000.0,4624000.0,12016000.0,,,"Jewelry, Luggage, and Leather Goods Stores",24068000.0,3.23579,4440000.0,,,6107000.0,
1046692,,1706000.0,,,4556000.0,30919000.0,808000.0,,,31161000.0,30919000.0,-1619000.0,,46285000.0,,13907000.0,50000.0,,11440000.0,,,36005000.0,16139000.0,47300000.0,30919000.0,3135000.0,15852000.0,,,,30919000.0,3.56554,7829000.0,,,9535000.0,
846901,1.0,,,Lakeland Bancorp Inc,,72282000.0,,,846901.0,72282000.0,72282000.0,,,,,3548000.0,,,119370000.0,0.0,,,757888000.0,830170000.0,72282000.0,5400000.0,,,,Depository Credit Intermediation,72282000.0,3.50284,,,,16489000.0,
846901,,,,,,78624000.0,,,,78624000.0,78624000.0,,,,,3035000.0,,,223780000.0,,,,827988000.0,906612000.0,78624000.0,10005000.0,,,,,78624000.0,3.86125,,,,21650000.0,
1095751,0.0,,,Skye International Inc,,,,,1095751.0,,,,,,,,,,390000.0,1.0,,,,,,,,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",,,,,,,
1095751,,,,,,,,,,,,,,,,,,,1040000.0,,,,,,,,,,,,,,,,,,
855874,1.0,,,Community Financial Corp(Maryland),,,,,855874.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1727428,1.0,447000.0,,Pancontinental Resources Corporation,-517000.0,1222000.0,1000.0,,1727428.0,1222000.0,1222000.0,,,,,-1235000.0,,,730000.0,0.0,,461000.0,83000.0,1305000.0,1222000.0,-498000.0,83000.0,,,Metal Ore Mining,1222000.0,0.62201,-447000.0,,,0.0,
1727428,,152000.0,,,-207000.0,1290000.0,1000.0,,,1290000.0,1290000.0,,,,,-1438000.0,,,360000.0,,,152000.0,171000.0,1459000.0,1290000.0,-204000.0,171000.0,,,,1290000.0,0.53299,-152000.0,,,0.0,
1051741,0.0,,,First Niagara Financial Group Inc,,219166000.0,,,1051741.0,232616000.0,219166000.0,,,,,151341000.0,,,276640000.0,1.0,,,1479096000.0,1711712000.0,219166000.0,18440000.0,,,,Depository Credit Intermediation,219166000.0,3.30212,,,,110948000.0,
1051741,,,,,,159585000.0,,,,244540000.0,159585000.0,,,,,163836000.0,,,432180000.0,,,,2380146000.0,2624686000.0,159585000.0,19519000.0,,,,,159585000.0,2.50099,,,,134691000.0,
1210227,0.0,,,BNC Bancorp,,,,,1210227.0,,,,,,,,,,77220000.0,1.0,,,,,,1616000.0,,,,Depository Credit Intermediation,,,,,,,
1210227,,,,,,19222000.0,,,,19222000.0,19222000.0,,,,,5242000.0,,,74620000.0,,,,191131000.0,210353000.0,19222000.0,1915000.0,,,,,19222000.0,4.36821,,,,3143000.0,
752195,0.0,,,Community Bancshares Inc,,,,,752195.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
752195,,,,,,,,,1043350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752195,,,,,,,,,1292639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056696,1.0,39915000.0,,Manhattan Associates Inc,437000.0,55434000.0,1102000.0,,1056696.0,58606000.0,55434000.0,,,81292000.0,,4157000.0,-409000.0,,1112550000.0,0.0,,68377000.0,22317000.0,80923000.0,55434000.0,1101000.0,21429000.0,,,Manufacturing and Reproducing Magnetic and Optical Media,55434000.0,0.57215,-38953000.0,,,962000.0,
1056696,,67667000.0,,,23290000.0,77547000.0,1165000.0,,,110001000.0,77547000.0,,,138619000.0,,20425000.0,4484000.0,,795820000.0,,,106700000.0,42374000.0,152375000.0,77547000.0,16268000.0,36508000.0,,,,77547000.0,0.73312,-59875000.0,,,7792000.0,
1049231,0.0,,,United Panam Financial Corp,,73617000.0,,,1049231.0,75353000.0,73617000.0,,,,,10183000.0,,,15110000.0,1.0,,,362937000.0,438290000.0,73617000.0,-4352000.0,,,,Nondepository Credit Intermediation,73617000.0,4.49725,,,,54415000.0,
1049231,,,,,,69317000.0,,,,69317000.0,69317000.0,,,,,3524000.0,,,75480000.0,,,,420661000.0,489978000.0,69317000.0,-6659000.0,,,,,69317000.0,4.29217,,,,0.0,
1056218,0.0,121000.0,,Centracore Properties Trust,8728000.0,130760000.0,4884000.0,,1056218.0,130760000.0,130760000.0,,,20293000.0,,-359000.0,,,,1.0,,,72788000.0,203548000.0,130760000.0,8728000.0,,,,Lessors of Real Estate,130760000.0,18.33941,69079000.0,,,69200000.0,
1056218,,466000.0,,,8444000.0,128943000.0,5342000.0,,,128943000.0,128943000.0,,,22690000.0,,-2323000.0,,,,,,,84832000.0,213775000.0,128943000.0,8444000.0,,,,,128943000.0,18.08457,80934000.0,,,81400000.0,
1053706,1.0,28860000.0,,CRA International Inc,14202000.0,40414000.0,,,1053706.0,52315000.0,40414000.0,,,73970000.0,,12471000.0,,,93760000.0,0.0,,57376000.0,21195000.0,73510000.0,40414000.0,9030000.0,19429000.0,,,"Management, Scientific, and Technical Consulting Services",40414000.0,4.65397,-27993000.0,,,867000.0,
1053706,,26063000.0,,,13393000.0,46323000.0,,,,62338000.0,46323000.0,,,82547000.0,,21362000.0,,,186710000.0,,,57095000.0,17942000.0,80280000.0,46323000.0,8839000.0,14373000.0,,,,46323000.0,5.09519,-23957000.0,,,279000.0,
1057861,1.0,,,BNY Mellon High Yield Strategies Fund,,,,,1057861.0,,,,,,,,,,412240000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1057861,,,,,,,,,,,,,,,,,,,350350000.0,,,,,,,,,,,,,,,,,,
700815,1.0,,,Adino Energy Corp,,,,,700815.0,,,,,,,,,,580000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
700815,,,,,,,,,,,,,,,,,,,2130000.0,,,,,,,,,,,,,,,,,,
1041652,0.0,15097000.0,,Iomed LLC,-2286000.0,10832000.0,,,1041652.0,17713000.0,10832000.0,15000.0,,10569000.0,,-23658000.0,-92000.0,,,1.0,,17322000.0,2203000.0,19916000.0,10832000.0,-1155000.0,1617000.0,,,Pharmaceutical and Medicine Manufacturing,10832000.0,1.65943,-7695000.0,,,521000.0,
1041652,,6436000.0,,,-8767000.0,3102000.0,,,,9983000.0,3102000.0,-242000.0,,11142000.0,,-31534000.0,771000.0,,,,,8806000.0,6913000.0,16896000.0,3102000.0,-7876000.0,3716000.0,,,,3102000.0,0.47397,4145000.0,,,3700000.0,
1053532,0.0,1612000.0,,LaSalle Hotel Properties,18695000.0,242568000.0,25378000.0,,1053532.0,242568000.0,242568000.0,,,76909000.0,,-12930000.0,,,,0.0,,,289504000.0,532072000.0,242568000.0,13989000.0,,,,Lessors of Real Estate,242568000.0,14.38459,273592000.0,,,252777000.0,
1053532,,1414000.0,,,539000.0,223528000.0,25246000.0,,,223528000.0,223528000.0,,,72355000.0,,-33592000.0,,,,,,,308365000.0,531893000.0,223528000.0,5351000.0,,,,,223528000.0,13.16232,292662000.0,,,273778000.0,
1054290,,,,US Lec LLC,,,,,1054290.0,,,,,,,,,,,,,,,,,,,,,Other Telecommunications,,,,,,,
842694,1.0,,,Wuhan General Group China Inc,,,,,842694.0,,,,,,,,,,1180000.0,0.0,,,,,,,,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",,,,,,,
842694,,,,,,,,,,,,,,,,,,,490000.0,,,,,,,,,,,,,,,,,,
818677,1.0,,,Security Federal Corp,,,,,818677.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
818677,,,,,,,,,1603813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047127,1.0,234640000.0,,Amkor Technology Inc,174272000.0,504209000.0,17105000.0,,1047127.0,737741000.0,504209000.0,-12063000.0,,1909972000.0,,189733000.0,27474000.0,,2359540000.0,0.0,,507250000.0,1017348000.0,1755089000.0,504209000.0,76719000.0,312898000.0,,,Semiconductor and Other Electronic Component Manufacturing,504209000.0,3.85895,475490000.0,,,710130000.0,
1047127,,93517000.0,,,297746000.0,577241000.0,63080000.0,,,1314834000.0,577241000.0,-23871000.0,,2009701000.0,,343886000.0,15682000.0,,2587850000.0,,,549017000.0,2078450000.0,3393284000.0,577241000.0,137801000.0,446431000.0,,,,577241000.0,3.79469,1591336000.0,,,1684853000.0,
1092976,,,,BSD Healthcare Ndustries Inc,,,,,1092976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058056,,,,Made In America Entertainment Inc,,,,,1058056.0,,,,,,,,,,,,,,,,,,,,,Motion Picture and Video Industries,,,,,,,
1173359,1.0,,,CapSource Financial Inc,,,,,1173359.0,,,,,,,,,,,0.0,,,,,,,,,,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,,,,,,,
1195933,0.0,,,Infinity Property and Casualty Corp,-58865000.0,541625000.0,,,1195933.0,614182000.0,541625000.0,,,,,-35601000.0,,,,0.0,,,1173702000.0,1787884000.0,541625000.0,-50095000.0,,,,Insurance Carriers,541625000.0,26.6193,,,,0.0,
1195933,,,,,-58865000.0,541625000.0,,,1218429.0,614182000.0,541625000.0,,,,,-35601000.0,,,,,,,1173702000.0,1787884000.0,541625000.0,-50095000.0,,,,,541625000.0,26.6193,,,,0.0,
1083689,0.0,,,Southcoast Financial Corp,,,,,1083689.0,,,,,,,,,,9060000.0,1.0,,,,,,210000.0,,,,Depository Credit Intermediation,,,,,,,
1083689,,,,,,11550000.0,,,,11550000.0,11550000.0,,,,,143000.0,,,11540000.0,,,,112760000.0,124309000.0,11550000.0,646000.0,,,,,11550000.0,5.20777,,,,0.0,
1338263,1.0,270000.0,,Pan Orient Energy Corp,-67000.0,396000.0,1000.0,,1338263.0,396000.0,396000.0,,,14000.0,,-16000.0,,,400000.0,0.0,,300000.0,8000.0,403000.0,396000.0,-38000.0,8000.0,,,Oil and Gas Extraction,396000.0,0.56571,-270000.0,,,0.0,
1338263,,14000.0,,,-76000.0,676000.0,42000.0,,,676000.0,676000.0,,,3000.0,,-85000.0,,,100000.0,,,124000.0,213000.0,888000.0,676000.0,-69000.0,213000.0,,,,676000.0,0.67063,136000.0,,,150000.0,
740260,1.0,139594000.0,,Ventas Inc,42281000.0,8345000.0,42742000.0,,740260.0,8345000.0,8345000.0,,,232991000.0,,6409000.0,,,384850000.0,0.0,,,1062854000.0,1071199000.0,8345000.0,42535000.0,,,,Lessors of Real Estate,8345000.0,0.12274,834653000.0,,,974247000.0,
740260,,87401000.0,,,-63485000.0,-117514000.0,41958000.0,,,-117514000.0,-117514000.0,,,238050000.0,,-121323000.0,,,791660000.0,,,,1098659000.0,981145000.0,-117514000.0,-65452000.0,,,,,-117514000.0,-1.71714,798984000.0,,,886385000.0,
