Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1078383,,2399000.0,,,-1904000.0,5305000.0,0.0,,,5308000.0,5305000.0,-1056000.0,,47983000.0,,-59195000.0,220000.0,,3400000.0,,,13230000.0,9224000.0,14535000.0,5305000.0,-2436000.0,8388000.0,,,,5305000.0,0.3508,1493000.0,,,3889000.0,
1326123,0.0,436000.0,,Energy Metals Corp,-77000.0,455000.0,,,1361605.0,455000.0,455000.0,,,,,-10382000.0,5000.0,,,1.0,,437000.0,23000.0,479000.0,455000.0,-69000.0,23000.0,,,Metal Ore Mining,455000.0,0.08753,-436000.0,,,0.0,
1326123,,221000.0,,,-175000.0,284000.0,,,1086914.0,284000.0,284000.0,,,,,-10553000.0,4000.0,,,,,221000.0,18000.0,303000.0,284000.0,-171000.0,18000.0,,,,284000.0,0.05464,-221000.0,,,0.0,
1326123,,,,,,,,,1326123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271942,1.0,,,Endeavour Mining Corp,,,,,1271942.0,,,,,,,,,,9040000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1271942,,12195000.0,,,-2051000.0,10880000.0,,,,10880000.0,10880000.0,,,-998000.0,,-18137000.0,1282000.0,,38980000.0,,,12219000.0,1339000.0,12219000.0,10880000.0,-2051000.0,1339000.0,,,,10880000.0,8.39629,-12195000.0,,,0.0,
1433912,0.0,,,Santonia Energy Inc,,,,,1320079.0,,,,,,,,,,20660000.0,1.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1433912,,3587000.0,,,4083000.0,36876000.0,4149000.0,,1433912.0,36876000.0,36876000.0,,,,,2439000.0,,,15940000.0,,,8999000.0,11509000.0,48387000.0,36876000.0,2439000.0,6868000.0,,,,36876000.0,1.86714,-889000.0,,,2698000.0,
1035901,0.0,8000.0,,Cimnet Inc,-695000.0,-305000.0,134000.0,,1035901.0,2238000.0,-305000.0,-20000.0,,3043000.0,,-1253000.0,7000.0,,,1.0,,594000.0,1093000.0,3331000.0,-305000.0,-649000.0,1090000.0,,,Computer Systems Design and Related Services,-305000.0,-0.05006,213000.0,,,221000.0,
1035901,,1568000.0,,,2122000.0,2814000.0,178000.0,,,5178000.0,2814000.0,-81000.0,,8437000.0,,88000.0,149000.0,,,,,4258000.0,2051000.0,7230000.0,2814000.0,1382000.0,1818000.0,,,,2814000.0,0.44792,-1309000.0,,,259000.0,
1359134,1.0,,,Western Troy Capital Resources Inc,,,,,1359134.0,,,,,,,,,,1200000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1359134,,,,,,,,,,,,,,,,,,,340000.0,,,,,,,,,,,,,,,,,,
1370416,1.0,27046131.0,,Westport Fuel Systems Inc,-20501829.0,39479026.0,2488054.0,,1370416.0,40859190.0,39479026.0,0.0,,53220.0,,-31773588.0,,,249970000.0,0.0,,28143916.0,6098102.0,46956657.0,39479026.0,-18939145.0,5545402.0,,,Motor Vehicle Parts Manufacturing,39479026.0,3.422907,-26243415.0,,,802716.0,
1370416,,45965422.0,,,-31177952.0,58036643.0,3644799.0,,,59030876.0,58036643.0,,,20048630.0,,-60660140.0,,,141700000.0,,,47359606.0,9943586.0,68974463.0,58036643.0,-29840951.0,7258028.0,,,,58036643.0,4.017806,-42807196.0,,,3158226.0,
877014,1.0,12000.0,,Great Quest Fertilizer Ltd,-68000.0,990000.0,1000.0,,1321956.0,990000.0,990000.0,,,,,-1680000.0,-1000.0,,5060000.0,0.0,,31000.0,77000.0,1068000.0,990000.0,-64000.0,77000.0,,,Metal Ore Mining,990000.0,0.16137,-12000.0,,,0.0,
877014,,81000.0,,,-103000.0,1363000.0,0.0,,877014.0,1363000.0,1363000.0,,,,,-1786000.0,5000.0,,3080000.0,,,83000.0,98000.0,1461000.0,1363000.0,-101000.0,98000.0,,,,1363000.0,0.16876,-81000.0,,,0.0,
873616,0.0,3000.0,,Wai Capital Investments Corp,-2063000.0,1212000.0,0.0,,873616.0,1212000.0,1212000.0,,,,,-4785000.0,,,1010000.0,0.0,,14000.0,33000.0,1246000.0,1212000.0,-2003000.0,33000.0,,,Metal Ore Mining,1212000.0,0.64822,-3000.0,3000.0,,0.0,
873616,,3000.0,,,-2063000.0,1212000.0,0.0,,,1212000.0,1212000.0,,,,,-4785000.0,,,930000.0,,,14000.0,33000.0,1246000.0,1212000.0,-2003000.0,33000.0,,,,1212000.0,0.64822,-3000.0,3000.0,,0.0,
1298093,0.0,671000.0,,White Knight Resources Ltd,-643000.0,3339000.0,18000.0,,1178273.0,3339000.0,3339000.0,,,,,-7809000.0,,,,1.0,,683000.0,50000.0,3389000.0,3339000.0,-643000.0,50000.0,,,Metal Ore Mining,3339000.0,0.12591,-671000.0,596000.0,,0.0,
1298093,,509000.0,,,-1679000.0,1994000.0,4000.0,,1298093.0,1994000.0,1994000.0,,,,,-9488000.0,,,,,,524000.0,140000.0,2133000.0,1994000.0,-1679000.0,140000.0,,,,1994000.0,0.06928,-509000.0,509000.0,,0.0,
1298093,,,,,,,,,865083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880856,,366000.0,,Williams Creek Gold Ltd,-91000.0,545000.0,1000.0,,880856.0,545000.0,545000.0,,,,,-3512000.0,1000.0,,540000.0,,,370000.0,6000.0,553000.0,545000.0,-70000.0,6000.0,,,Metal Ore Mining,545000.0,0.06601,-366000.0,,,0.0,
880856,,325000.0,,,-12000.0,540000.0,2000.0,,,540000.0,540000.0,,,,,-3517000.0,-1000.0,,1400000.0,,,331000.0,5000.0,546000.0,540000.0,-5000.0,5000.0,,,,540000.0,0.06541,-325000.0,,,0.0,
1396323,1.0,,,Strategic Oil and Gas Ltd,,,,,1396323.0,,,,,,,,,,290000.0,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1396323,,,,,,,,,,,,,,,,,,,220000.0,,,,,,,,,,,,,,,,,,
1286799,0.0,18220.0,,Veris Gold Corp,-27125.0,1687504.0,,,1286799.0,1687504.0,1687504.0,,,,,-3685996.0,,,,0.0,,19476.0,1148457.0,2836589.0,1687504.0,-19375.0,535905.0,,,Metal Ore Mining,1687504.0,7.252465,-18220.0,18220.0,,0.0,
1286799,,18220.0,,,-27125.0,1687504.0,,,,1687504.0,1687504.0,,,,,-3685996.0,,,,,,19476.0,1148457.0,2836589.0,1687504.0,-19375.0,535905.0,,,,1687504.0,7.252465,-18220.0,18220.0,,0.0,
1048098,1.0,844754000.0,,Yanzhou Coal Mining Co Ltd,1046186000.0,6264158000.0,,,1048098.0,6555137000.0,6264158000.0,,,4780581000.0,,1428908000.0,,,22122990000.0,0.0,,2806917000.0,1761969000.0,8317104000.0,6264158000.0,,1761969000.0,,,Coal Mining,6264158000.0,1.50581,-526354000.0,,,318400000.0,
1048098,,1204803000.0,,,1196673000.0,8225452000.0,,,,8723327000.0,8225452000.0,,,6469353000.0,,1629416000.0,,,18600080000.0,,,3370832000.0,2626896000.0,11350222000.0,8225452000.0,,2518449000.0,,,,8225452000.0,1.79126,-289845000.0,,,912494000.0,
1048566,1.0,3394000.0,,Fog Cutter Capital Group Inc,-15542000.0,55651000.0,993000.0,,1048566.0,55651000.0,55651000.0,,,15078000.0,,-106077000.0,,,25740000.0,0.0,,,94653000.0,150304000.0,55651000.0,-15542000.0,,,,Limited-Service Eating Places,55651000.0,5.29641,85536000.0,,,88930000.0,
1048566,,6753000.0,,,-16925000.0,38799000.0,456000.0,,,38799000.0,38799000.0,,,9948000.0,,-128131000.0,,,36090000.0,,,,43258000.0,82057000.0,38799000.0,-17946000.0,,,,,38799000.0,3.69254,31213000.0,,,37966000.0,
1408534,1.0,,,First Guaranty Bancshares Inc,,,,,1408534.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1051431,0.0,9243000.0,,Horizon Offshore Inc,14985000.0,104035000.0,,,1051431.0,104035000.0,104035000.0,-247000.0,,160532000.0,,13209000.0,3945000.0,,,1.0,,56701000.0,135390000.0,239425000.0,104035000.0,6374000.0,48696000.0,,,"Agriculture, Construction, and Mining Machinery Manufacturing",104035000.0,137.86226,81689000.0,,,90932000.0,
1051431,,7864000.0,,,20388000.0,185690000.0,,,,185690000.0,185690000.0,242000.0,,272208000.0,,23902000.0,3306000.0,,,,,161745000.0,207894000.0,393584000.0,185690000.0,10693000.0,83690000.0,,,,185690000.0,199.48649,111231000.0,,,119095000.0,
1052595,1.0,3476000.0,,Red Lion Hotels Corp,23354000.0,81840000.0,10452000.0,,1052595.0,110737000.0,81840000.0,-20000.0,,125806000.0,,26763000.0,-2275000.0,,79570000.0,0.0,,11576000.0,194097000.0,304834000.0,81840000.0,5821000.0,14567000.0,,,Traveler Accommodation,81840000.0,6.32794,162345000.0,,,162940000.0,
1052595,,5735000.0,,,24046000.0,73878000.0,11178000.0,,,148815000.0,73878000.0,-7000.0,,120633000.0,,34342000.0,129000.0,,73990000.0,,,40029000.0,210834000.0,359649000.0,73878000.0,7579000.0,25939000.0,,,,73878000.0,5.70059,199514000.0,,,171932000.0,
1053650,0.0,7403000.0,,Omega Protein Corp,-25541000.0,126343000.0,,,1053650.0,127477000.0,126343000.0,9080000.0,,84042000.0,,17385000.0,3114000.0,,73040000.0,1.0,,58393000.0,33007000.0,160484000.0,126343000.0,-16744000.0,18139000.0,,,Seafood Product Preparation and Packaging,126343000.0,5.28252,8692000.0,,,16054000.0,
1053650,,21813000.0,,,5661000.0,126610000.0,,,,127445000.0,126610000.0,-638000.0,,98752000.0,,21270000.0,-1987000.0,,94660000.0,,,70437000.0,37782000.0,165227000.0,126610000.0,3885000.0,16221000.0,,,,126610000.0,5.28658,-5007000.0,,,16806000.0,
1057997,0.0,104467000.0,,SVF Holdco Uk Ltd,45782000.0,125684000.0,,,1057997.0,138111000.0,125684000.0,-196000.0,,146274000.0,,137460000.0,312000.0,,3655890000.0,0.0,,137252000.0,40179000.0,178290000.0,125684000.0,45782000.0,39360000.0,,,Semiconductor and Other Electronic Component Manufacturing,125684000.0,0.12386,-103858000.0,,,0.0,
1057997,,104467000.0,,,45782000.0,125684000.0,,,,138111000.0,125684000.0,-196000.0,,146274000.0,,137460000.0,312000.0,,489660000.0,,,137252000.0,40179000.0,178290000.0,125684000.0,45782000.0,39360000.0,,,,125684000.0,0.12386,-103858000.0,,,0.0,
786368,0.0,,,China Ritar Power Corp,,,,,786368.0,,,,,,,,,,880000.0,1.0,,,,,,,,,,Other Electrical Equipment and Component Manufacturing,,,,,,,
786368,,,,,,,,,,,,,,,,,,,930000.0,,,,,,,,,,,,,,,,,,
1492165,1.0,,,Preferred Bank,,,,,1492165.0,,,,,,,,,,90070000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1492165,,,,,,,,,,,,,,,,,,,100080000.0,,,,,,,4403000.0,,,,,,,,,,,
1029744,1.0,7809000.0,,Sonic Foundry Inc,-2624000.0,16426000.0,,,1029744.0,61231000.0,16426000.0,788000.0,,0.0,,-92248000.0,,,65490000.0,0.0,,14103000.0,10452000.0,71683000.0,16426000.0,-49860000.0,9682000.0,,,Computer Systems Design and Related Services,16426000.0,7.36004,-1848000.0,,,5961000.0,
1029744,,3704000.0,,,-7876000.0,9035000.0,,,,17984000.0,9035000.0,756000.0,,859000.0,,-148985000.0,,,13290000.0,,,8660000.0,9659000.0,27643000.0,9035000.0,-56737000.0,9156000.0,,,,9035000.0,3.26149,263000.0,,,3967000.0,
1056748,1.0,1519000.0,,Earthfirst Technologies Inc,-2972000.0,-3820000.0,,,1056748.0,391000.0,-3820000.0,-480000.0,,0.0,,-28828000.0,1817000.0,,12820000.0,0.0,,4886000.0,10942000.0,11333000.0,-3820000.0,-10652000.0,6098000.0,,,Building Equipment Contractors,-3820000.0,-0.04609,4282000.0,1519000.0,,5801000.0,
1056748,,,,,-5554000.0,-4621000.0,,,,-4621000.0,-4621000.0,0.0,,0.0,,-43435000.0,178000.0,,11210000.0,,,,4776000.0,155000.0,-4621000.0,-14602000.0,1963000.0,,,,-4621000.0,-0.03368,3219000.0,,,3219000.0,
809012,0.0,360000.0,,Enerlume Energy Management Corp,232000.0,-590000.0,,,809012.0,3504000.0,-590000.0,-106000.0,,21636000.0,,-5156000.0,352000.0,,3670000.0,1.0,,3870000.0,5478000.0,8985000.0,-590000.0,-42000.0,5368000.0,,,Electric Lighting Equipment Manufacturing,-590000.0,-0.41757,2930000.0,,,3289000.0,
809012,,649000.0,,,381000.0,-328000.0,419000.0,,,5718000.0,-328000.0,-50000.0,,24370000.0,,-5085000.0,245000.0,,5200000.0,,,4599000.0,5858000.0,11575000.0,-328000.0,70000.0,5801000.0,,,,-328000.0,-0.15091,2443000.0,,,3091000.0,
1057708,0.0,59710000.0,,Global-Tech Advanced Innovations Inc,-625000.0,107010000.0,0.0,,1057708.0,109060000.0,107010000.0,3262000.0,,108379000.0,,32457000.0,5744000.0,,62510000.0,1.0,,92195000.0,22989000.0,132047000.0,107010000.0,2769000.0,22081000.0,,,Household Appliance Manufacturing,107010000.0,35.26632,-57663000.0,17204000.0,,2047000.0,
1057708,,57267000.0,,,5874000.0,99894000.0,,,,106499000.0,99894000.0,5252000.0,,85321000.0,,29415000.0,-8279000.0,,57550000.0,,,81390000.0,16775000.0,123273000.0,99894000.0,-4593000.0,16460000.0,,,,99894000.0,32.91173,-56204000.0,11292000.0,,1063000.0,
895541,0.0,,,Dearborn Bancorp Inc,,27763000.0,,,895541.0,27763000.0,27763000.0,,,,,471000.0,,,27440000.0,1.0,,,166115000.0,193878000.0,27763000.0,,,,,Depository Credit Intermediation,27763000.0,6.81608,,,,467000.0,
895541,,,,,,27903000.0,,,,27903000.0,27903000.0,,,,,168000.0,,,42080000.0,,,,198962000.0,226865000.0,27903000.0,,,,,,27903000.0,7.27391,,,,0.0,
1051628,,,,Annuity And Life Re Holdings Ltd,39102000.0,440329000.0,,,1051628.0,440329000.0,440329000.0,,,,,84636000.0,231000.0,,,,,,1786272000.0,2226602000.0,440329000.0,39102000.0,,,,Insurance Carriers,440329000.0,17.2678,,,,0.0,
1051628,,,,,-36915000.0,402188000.0,,,,402188000.0,402188000.0,,,,,38935000.0,5011000.0,,,,,,1908584000.0,2310772000.0,402188000.0,-40581000.0,,,,,402188000.0,15.64609,,,,0.0,
1051871,0.0,,,Citizens South Banking Corp,,39762000.0,,,1051871.0,39762000.0,39762000.0,,,,,23931000.0,,,63350000.0,1.0,,,212986000.0,252750000.0,39762000.0,63000.0,,,,Depository Credit Intermediation,39762000.0,4.19276,,,,237000.0,
1051871,,,,,,31957000.0,,,,41629000.0,31957000.0,,,,,25105000.0,,,91910000.0,,,,405951000.0,447582000.0,31957000.0,1704000.0,,,,,31957000.0,3.37736,,,,1557000.0,
1030339,0.0,95089000.0,,NGEN Inc,-23539000.0,96235000.0,,,1030339.0,101414000.0,96235000.0,-2289000.0,,11232000.0,,-90912000.0,625000.0,,124420000.0,1.0,,100389000.0,9754000.0,111168000.0,96235000.0,-18282000.0,7689000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",96235000.0,4.60165,-91513000.0,,,3576000.0,
1030339,,67524000.0,,,-37966000.0,70746000.0,,,,74929000.0,70746000.0,-2398000.0,,11169000.0,,-123413000.0,-172000.0,,34010000.0,,,79065000.0,15162000.0,90091000.0,70746000.0,-32501000.0,7549000.0,,,,70746000.0,3.27283,-60526000.0,,,2815000.0,
894560,1.0,,,Bioethics Ltd,,,,,894560.0,,,,,,,,,,2750000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
894560,,,,,,,,,,,,,,,,,,,2200000.0,,,,,,,,,,,,,,,,,,
1045707,1.0,,,Northstar Global Business Services Inc,,,,,1045707.0,,,,,,,,,,2780000.0,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1045707,,,,,,,,,,,,,,,,,,,880000.0,,,,,,,,,,,,,,,,,,
1028087,0.0,472000.0,,American Dental Partners Inc,14763000.0,-32139000.0,8530000.0,,1028087.0,58486000.0,-32139000.0,,,137702000.0,,14695000.0,,,45180000.0,1.0,,22478000.0,83328000.0,141814000.0,-32139000.0,6169000.0,18415000.0,,,Outpatient Care Centers,-32139000.0,-3.00482,56451000.0,,,56923000.0,
1028087,,1540000.0,,,9642000.0,-26074000.0,9043000.0,,,61776000.0,-26074000.0,,,141552000.0,,17966000.0,,,64240000.0,,,26251000.0,82559000.0,144335000.0,-26074000.0,3271000.0,17128000.0,,,,-26074000.0,-2.42355,54897000.0,,,56437000.0,
1050025,1.0,0.0,,Brightstar Information Technology Group Inc,-56159000.0,-2304000.0,3244000.0,,1050025.0,9696000.0,-2304000.0,,,61612000.0,,-88660000.0,-759000.0,,780000.0,0.0,,7593000.0,12101000.0,21797000.0,-2304000.0,-59138000.0,12082000.0,,,Computer Systems Design and Related Services,-2304000.0,-0.19957,3597000.0,,,3597000.0,
1050025,,185000.0,,,-3662000.0,-3417000.0,1600000.0,,,8231000.0,-3417000.0,,,19471000.0,,-91397000.0,-881000.0,,150000.0,,,2523000.0,6155000.0,14386000.0,-3417000.0,-2737000.0,4702000.0,,,,-3417000.0,-0.25761,1182000.0,,,1367000.0,
716457,0.0,,,Frontier Financial Corp,,190521000.0,,,1096957.0,191777000.0,190521000.0,,,,,90827000.0,,,501880000.0,1.0,,,1499041000.0,1690818000.0,190521000.0,32116000.0,,,,Depository Credit Intermediation,190521000.0,42.83508,,,,10088000.0,
716457,,,,,,177054000.0,,,716457.0,183530000.0,177054000.0,,,,,67738000.0,,,491420000.0,,,,1623210000.0,1806740000.0,177054000.0,24499000.0,,,,,177054000.0,41.017,,,,7696000.0,
1210936,,,,EG Liquidating Company Ltd,,,,,1210936.0,,,,,,,,,,,,,,,,,,,,,"Agriculture, Construction, and Mining Machinery Manufacturing",,,,,,,
1053352,1.0,,,Heritage Commerce Corp,,65733000.0,,,1053352.0,65733000.0,65733000.0,,,,,2749000.0,,,86700000.0,0.0,,,780491000.0,846224000.0,65733000.0,5429000.0,,,,Depository Credit Intermediation,65733000.0,6.00898,,,,14000000.0,
1053352,,,,,,74574000.0,,,,74574000.0,74574000.0,,,,,10017000.0,,,96410000.0,,,,838156000.0,912730000.0,74574000.0,7268000.0,,,,,74574000.0,6.70933,,,,19000000.0,
1046692,0.0,1706000.0,,LJ International Inc,4556000.0,30919000.0,808000.0,,1046692.0,31161000.0,30919000.0,-1619000.0,,46285000.0,,13907000.0,50000.0,,11440000.0,1.0,,36005000.0,16139000.0,47300000.0,30919000.0,3135000.0,15852000.0,,,"Jewelry, Luggage, and Leather Goods Stores",30919000.0,3.56554,7829000.0,,,9535000.0,
1046692,,1706000.0,,,4556000.0,30919000.0,808000.0,,,31161000.0,30919000.0,-1619000.0,,46285000.0,,13907000.0,50000.0,,11040000.0,,,36005000.0,16139000.0,47300000.0,30919000.0,3135000.0,15852000.0,,,,30919000.0,3.56554,7829000.0,,,9535000.0,
846901,1.0,,,Lakeland Bancorp Inc,,78624000.0,,,846901.0,78624000.0,78624000.0,,,,,3035000.0,,,223780000.0,0.0,,,827988000.0,906612000.0,78624000.0,10005000.0,,,,Depository Credit Intermediation,78624000.0,3.86125,,,,21650000.0,
846901,,,,,,85567000.0,,,,85567000.0,85567000.0,,,,,-931000.0,,,256110000.0,,,,958771000.0,1044338000.0,85567000.0,11023000.0,,,,,85567000.0,4.23376,,,,40924000.0,
1095751,0.0,,,Skye International Inc,,,,,1095751.0,,,,,,,,,,1040000.0,1.0,,,,,,,,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",,,,,,,
1095751,,,,,,,,,,,,,,,,,,,720000.0,,,,,,,,,,,,,,,,,,
855874,1.0,,,Community Financial Corp(Maryland),,,,,855874.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
855874,,,,,,,,,,,,,,,,,,,29950000.0,,,,,,,,,,,,,,,,,,
1727428,1.0,152000.0,,Pancontinental Resources Corporation,-207000.0,1290000.0,1000.0,,1727428.0,1290000.0,1290000.0,,,,,-1438000.0,,,360000.0,0.0,,152000.0,171000.0,1459000.0,1290000.0,-204000.0,171000.0,,,Metal Ore Mining,1290000.0,0.53299,-152000.0,,,0.0,
1727428,,11000.0,,,-171000.0,1151000.0,1000.0,,,1151000.0,1151000.0,,,,,-1577000.0,,,500000.0,,,14000.0,223000.0,1374000.0,1151000.0,-138000.0,223000.0,,,,1151000.0,0.47556,50000.0,,,61000.0,
1051741,0.0,,,First Niagara Financial Group Inc,,159585000.0,,,1051741.0,244540000.0,159585000.0,,,,,163836000.0,,,432180000.0,1.0,,,2380146000.0,2624686000.0,159585000.0,19519000.0,,,,Depository Credit Intermediation,159585000.0,2.50099,,,,134691000.0,
1051741,,,,,,179607000.0,,,,260617000.0,179607000.0,,,,,176073000.0,,,680220000.0,,,,2597329000.0,2857946000.0,179607000.0,21220000.0,,,,,179607000.0,2.79942,,,,243624000.0,
1210227,0.0,,,BNC Bancorp,,19222000.0,,,1210227.0,19222000.0,19222000.0,,,,,5242000.0,,,74620000.0,1.0,,,191131000.0,210353000.0,19222000.0,1915000.0,,,,Depository Credit Intermediation,19222000.0,4.36821,,,,3143000.0,
1210227,,,,,,19222000.0,,,,19222000.0,19222000.0,,,,,5242000.0,,,89100000.0,,,,191131000.0,210353000.0,19222000.0,1915000.0,,,,,19222000.0,4.36821,,,,3143000.0,
752195,0.0,,,Community Bancshares Inc,,,,,752195.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
752195,,,,,,,,,1043350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752195,,,,,,,,,1292639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056696,1.0,67667000.0,,Manhattan Associates Inc,23290000.0,77547000.0,1165000.0,,1056696.0,110001000.0,77547000.0,,,138619000.0,,20425000.0,4484000.0,,795820000.0,0.0,,106700000.0,42374000.0,152375000.0,77547000.0,16268000.0,36508000.0,,,Manufacturing and Reproducing Magnetic and Optical Media,77547000.0,0.73312,-59875000.0,,,7792000.0,
1056696,,104189000.0,,,23650000.0,114622000.0,5240000.0,,,141204000.0,114622000.0,,,156378000.0,,36612000.0,-1050000.0,,683420000.0,,,138558000.0,39516000.0,180720000.0,114622000.0,16187000.0,37334000.0,,,,114622000.0,1.03376,-98344000.0,,,5845000.0,
1049231,0.0,,,United Panam Financial Corp,,69317000.0,,,1049231.0,69317000.0,69317000.0,,,,,3524000.0,,,75480000.0,1.0,,,420661000.0,489978000.0,69317000.0,-6659000.0,,,,Nondepository Credit Intermediation,69317000.0,4.29217,,,,0.0,
1049231,,,,,,75666000.0,,,,75666000.0,75666000.0,,,,,11287000.0,,,97320000.0,,,,613907000.0,689573000.0,75666000.0,7763000.0,,,,,75666000.0,4.85929,,,,114776000.0,
1056218,0.0,466000.0,,Centracore Properties Trust,8444000.0,128943000.0,5342000.0,,1056218.0,128943000.0,128943000.0,,,22690000.0,,-2323000.0,,,,1.0,,,84832000.0,213775000.0,128943000.0,8444000.0,,,,Lessors of Real Estate,128943000.0,18.08457,80934000.0,,,81400000.0,
1056218,,1429000.0,,,8950000.0,123869000.0,6512000.0,,,123869000.0,123869000.0,,,27320000.0,,-3871000.0,,,,,,,142978000.0,266847000.0,123869000.0,8950000.0,,,,,123869000.0,17.33646,136046000.0,,,137475000.0,
1053706,1.0,26063000.0,,CRA International Inc,13393000.0,46323000.0,,,1053706.0,62338000.0,46323000.0,,,82547000.0,,21362000.0,,,186710000.0,0.0,,57095000.0,17942000.0,80280000.0,46323000.0,8839000.0,14373000.0,,,"Management, Scientific, and Technical Consulting Services",46323000.0,5.09519,-23957000.0,,,279000.0,
1053706,,23628000.0,,,12658000.0,51036000.0,,,,70002000.0,51036000.0,,,109804000.0,,28778000.0,,,127940000.0,,,63179000.0,26888000.0,96890000.0,51036000.0,7439000.0,22070000.0,,,,51036000.0,5.60371,-18240000.0,,,3145000.0,
1057861,1.0,,,BNY Mellon High Yield Strategies Fund,,,,,1057861.0,,,,,,,,,,350350000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1057861,,,,,,,,,,,,,,,,,,,249120000.0,,,,,,,,,,,,,,,,,,
700815,1.0,,,Adino Energy Corp,,,,,700815.0,,,,,,,,,,2130000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
700815,,,,,,,,,,,,,,,,,,,550000.0,,,,,,,,,,,,,,,,,,
1041652,0.0,6436000.0,,Iomed LLC,-8767000.0,3102000.0,,,1041652.0,9983000.0,3102000.0,-242000.0,,11142000.0,,-31534000.0,771000.0,,,1.0,,8806000.0,6913000.0,16896000.0,3102000.0,-7876000.0,3716000.0,,,Pharmaceutical and Medicine Manufacturing,3102000.0,0.47397,4145000.0,,,3700000.0,
1041652,,4422000.0,,,-2876000.0,750000.0,,,,7631000.0,750000.0,128000.0,,11169000.0,,-33896000.0,-607000.0,,,,,6610000.0,4448000.0,12079000.0,750000.0,-2362000.0,1879000.0,,,,750000.0,0.1146,5584000.0,,,3125000.0,
1053532,0.0,1414000.0,,LaSalle Hotel Properties,539000.0,223528000.0,25246000.0,,1053532.0,223528000.0,223528000.0,,,72355000.0,,-33592000.0,,,,0.0,,,308365000.0,531893000.0,223528000.0,5351000.0,,,,Lessors of Real Estate,223528000.0,13.16232,292662000.0,,,273778000.0,
1053532,,2718000.0,,,953000.0,230393000.0,26443000.0,,,230393000.0,230393000.0,,,151348000.0,,-44370000.0,,,,,,,357863000.0,588256000.0,230393000.0,3835000.0,,,,,230393000.0,12.33783,339343000.0,,,336462000.0,
1054290,,,,US Lec LLC,,,,,1054290.0,,,,,,,,,,,,,,,,,,,,,Other Telecommunications,,,,,,,
842694,1.0,,,Wuhan General Group China Inc,,,,,842694.0,,,,,,,,,,490000.0,0.0,,,,,,,,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",,,,,,,
842694,,,,,,,,,,,,,,,,,,,490000.0,,,,,,,,,,,,,,,,,,
818677,1.0,,,Security Federal Corp,,,,,818677.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
818677,,,,,,,,,1603813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047127,1.0,93517000.0,,Amkor Technology Inc,297746000.0,577241000.0,63080000.0,,1047127.0,1314834000.0,577241000.0,-23871000.0,,2009701000.0,,343886000.0,15682000.0,,2587850000.0,0.0,,549017000.0,2078450000.0,3393284000.0,577241000.0,137801000.0,446431000.0,,,Semiconductor and Other Electronic Component Manufacturing,577241000.0,3.79469,1591336000.0,,,1684853000.0,
